id,label,score
46447,POSITIVE,0.9970390796661377
46448,POSITIVE,0.9990602731704712
46449,POSITIVE,0.9997316598892212
46450,POSITIVE,0.9950230121612549
46451,POSITIVE,0.9993603825569153
46452,POSITIVE,0.998717188835144
46453,POSITIVE,0.8241050839424133
46454,POSITIVE,0.9997406005859375
46455,POSITIVE,0.9994202852249146
46456,NEGATIVE,0.9981288909912109
46457,POSITIVE,0.9949049949645996
46458,POSITIVE,0.9997376203536987
46459,POSITIVE,0.9741569757461548
46460,POSITIVE,0.9998015761375427
46461,POSITIVE,0.9997491836547852
46462,POSITIVE,0.9875688552856445
46463,POSITIVE,0.9784862399101257
46464,POSITIVE,0.9995884895324707
46465,POSITIVE,0.997856616973877
46466,POSITIVE,0.9997498989105225
46467,POSITIVE,0.9360516667366028
46468,POSITIVE,0.9981426000595093
46469,POSITIVE,0.9979082942008972
46470,POSITIVE,0.9935827851295471
46471,POSITIVE,0.9690840244293213
46472,POSITIVE,0.999833345413208
46473,POSITIVE,0.9785761833190918
46474,NEGATIVE,0.9638048410415649
46475,POSITIVE,0.9948447346687317
46476,POSITIVE,0.9995584487915039
46477,POSITIVE,0.7140709757804871
46478,POSITIVE,0.9857782125473022
46479,POSITIVE,0.9919440746307373
46480,NEGATIVE,0.9975996613502502
46481,POSITIVE,0.9997929930686951
46482,POSITIVE,0.9995779991149902
46483,POSITIVE,0.9968631863594055
46484,POSITIVE,0.9992430806159973
46485,POSITIVE,0.9997778534889221
46486,POSITIVE,0.9990063309669495
46487,POSITIVE,0.9997634291648865
46488,POSITIVE,0.9997300505638123
46489,POSITIVE,0.9980810284614563
46490,POSITIVE,0.9998667240142822
46491,POSITIVE,0.999808669090271
46492,POSITIVE,0.9995995163917542
46493,POSITIVE,0.9997080564498901
46494,POSITIVE,0.9811036586761475
46495,POSITIVE,0.9676980376243591
46496,POSITIVE,0.9996892809867859
46497,POSITIVE,0.9955554604530334
46498,NEGATIVE,0.9338547587394714
46499,POSITIVE,0.9568156599998474
46500,POSITIVE,0.9989284873008728
46501,POSITIVE,0.9997165203094482
46502,POSITIVE,0.9987145066261292
46503,POSITIVE,0.9998466968536377
46504,POSITIVE,0.9973075985908508
46505,POSITIVE,0.9983882904052734
46506,POSITIVE,0.9958422183990479
46507,POSITIVE,0.9991022348403931
46508,POSITIVE,0.9972061514854431
46509,POSITIVE,0.9939502477645874
46510,NEGATIVE,0.9835813641548157
46511,POSITIVE,0.9986281991004944
46512,POSITIVE,0.9760061502456665
46513,POSITIVE,0.9997724890708923
46514,POSITIVE,0.999200701713562
46515,POSITIVE,0.9998279809951782
46516,NEGATIVE,0.9943340420722961
46517,NEGATIVE,0.9980737566947937
46518,POSITIVE,0.9890375137329102
46519,POSITIVE,0.9993089437484741
46520,POSITIVE,0.9961206912994385
46521,POSITIVE,0.9997050762176514
46522,POSITIVE,0.9996456503868103
46523,POSITIVE,0.9986881613731384
46524,POSITIVE,0.9993740916252136
46525,POSITIVE,0.9992527365684509
46526,POSITIVE,0.9635430574417114
46527,POSITIVE,0.9960882067680359
46528,POSITIVE,0.9984978437423706
46529,POSITIVE,0.9980604648590088
46530,POSITIVE,0.9981610178947449
46531,POSITIVE,0.9871594309806824
46532,POSITIVE,0.9998611211776733
46533,NEGATIVE,0.9894755482673645
46534,POSITIVE,0.9996323585510254
46535,POSITIVE,0.9947159290313721
46536,POSITIVE,0.9980819225311279
46537,POSITIVE,0.9998598098754883
46538,POSITIVE,0.9865180850028992
46539,POSITIVE,0.9994525909423828
46540,NEGATIVE,0.9975911974906921
46541,POSITIVE,0.999805212020874
46542,NEGATIVE,0.9986326098442078
46543,POSITIVE,0.9997950792312622
46544,POSITIVE,0.9977565407752991
46545,POSITIVE,0.9959778785705566
46546,POSITIVE,0.9989038705825806
46547,POSITIVE,0.6036567091941833
46548,POSITIVE,0.9997467398643494
46549,POSITIVE,0.7168297171592712
46550,POSITIVE,0.9994811415672302
46551,POSITIVE,0.9997562766075134
46552,POSITIVE,0.998069167137146
46553,POSITIVE,0.9994986653327942
46554,POSITIVE,0.9503186345100403
46555,POSITIVE,0.9983328580856323
46556,NEGATIVE,0.8150069117546082
46557,NEGATIVE,0.8712573051452637
46558,NEGATIVE,0.8438501954078674
46559,POSITIVE,0.6363894939422607
46560,POSITIVE,0.9993984699249268
46561,POSITIVE,0.9990537166595459
46562,POSITIVE,0.9996716976165771
46563,POSITIVE,0.999431848526001
46564,POSITIVE,0.9995361566543579
46565,POSITIVE,0.9983865022659302
46566,POSITIVE,0.9988434314727783
46567,POSITIVE,0.9968760013580322
46568,POSITIVE,0.9979169964790344
46569,POSITIVE,0.9988515973091125
46570,POSITIVE,0.9995911121368408
46571,POSITIVE,0.9986779093742371
46572,POSITIVE,0.9783875346183777
46573,POSITIVE,0.998866081237793
46574,POSITIVE,0.8761894106864929
46575,POSITIVE,0.9731920957565308
46576,POSITIVE,0.9998509883880615
46577,POSITIVE,0.9886353015899658
46578,POSITIVE,0.9517162442207336
46579,NEGATIVE,0.9892980456352234
46580,POSITIVE,0.999316394329071
46581,POSITIVE,0.5742214918136597
46582,POSITIVE,0.9824503064155579
46583,POSITIVE,0.9976193308830261
46584,POSITIVE,0.996727705001831
46585,POSITIVE,0.9969614148139954
46586,POSITIVE,0.9995180368423462
46587,POSITIVE,0.9963468909263611
46588,NEGATIVE,0.9891575574874878
46589,POSITIVE,0.999836802482605
46590,POSITIVE,0.9998529553413391
46591,POSITIVE,0.9994458556175232
46592,POSITIVE,0.9994993209838867
46593,POSITIVE,0.999724268913269
46594,POSITIVE,0.9996213912963867
46595,POSITIVE,0.7973135113716125
46596,POSITIVE,0.9996605515480042
46597,POSITIVE,0.9994752407073975
46598,POSITIVE,0.8413457870483398
46599,POSITIVE,0.9998070597648621
46600,NEGATIVE,0.8368046283721924
46601,POSITIVE,0.9998147487640381
46602,POSITIVE,0.999839186668396
46603,POSITIVE,0.9923363924026489
46604,POSITIVE,0.9995453357696533
46605,POSITIVE,0.9942079186439514
46606,POSITIVE,0.9975197911262512
46607,POSITIVE,0.9987949728965759
46608,POSITIVE,0.9957475662231445
46609,POSITIVE,0.998502790927887
46610,NEGATIVE,0.9967218637466431
46611,POSITIVE,0.9844153523445129
46612,POSITIVE,0.9706071615219116
46613,POSITIVE,0.9647455811500549
46614,POSITIVE,0.9992405772209167
46615,POSITIVE,0.9991864562034607
46616,POSITIVE,0.9925047159194946
46617,POSITIVE,0.9997929334640503
46618,POSITIVE,0.9998120665550232
46619,POSITIVE,0.9953960180282593
46620,POSITIVE,0.9989851117134094
46621,POSITIVE,0.9992261528968811
46622,POSITIVE,0.9978113770484924
46623,POSITIVE,0.9976729154586792
46624,POSITIVE,0.9997665286064148
46625,POSITIVE,0.9997933506965637
46626,POSITIVE,0.63705974817276
46627,POSITIVE,0.9993001818656921
46628,POSITIVE,0.9976921081542969
46629,POSITIVE,0.9998253583908081
46630,POSITIVE,0.9996148347854614
46631,POSITIVE,0.9583054780960083
46632,POSITIVE,0.9709798693656921
46633,POSITIVE,0.999546229839325
46634,POSITIVE,0.7113327980041504
46635,POSITIVE,0.996210515499115
46636,POSITIVE,0.9992762804031372
46637,POSITIVE,0.9981414079666138
46638,POSITIVE,0.9997411370277405
46639,POSITIVE,0.9974194765090942
46640,POSITIVE,0.9966815710067749
46641,POSITIVE,0.9443860650062561
46642,POSITIVE,0.9752585887908936
46643,POSITIVE,0.9764995574951172
46644,POSITIVE,0.9948952198028564
46645,POSITIVE,0.9872055649757385
46646,NEGATIVE,0.9399933815002441
46647,POSITIVE,0.9812952876091003
46648,POSITIVE,0.5378845930099487
46649,POSITIVE,0.9983598589897156
46650,POSITIVE,0.9994277954101562
46651,POSITIVE,0.999775767326355
46652,POSITIVE,0.9947440028190613
46653,NEGATIVE,0.9455908536911011
46654,POSITIVE,0.9865214228630066
46655,POSITIVE,0.9998700022697449
46656,POSITIVE,0.9899791479110718
46657,POSITIVE,0.9995483160018921
46658,POSITIVE,0.6909664869308472
46659,POSITIVE,0.9923539757728577
46660,POSITIVE,0.5447672605514526
46661,POSITIVE,0.9958687424659729
46662,POSITIVE,0.9997377395629883
46663,POSITIVE,0.983613133430481
46664,POSITIVE,0.997931718826294
46665,POSITIVE,0.9973946809768677
46666,POSITIVE,0.9995318651199341
46667,NEGATIVE,0.9922111630439758
46668,POSITIVE,0.9948582649230957
46669,POSITIVE,0.9992730021476746
46670,NEGATIVE,0.8646737933158875
46671,POSITIVE,0.9984701871871948
46672,POSITIVE,0.9998329281806946
46673,POSITIVE,0.9507952332496643
46674,NEGATIVE,0.7430530190467834
46675,POSITIVE,0.5926162600517273
46676,POSITIVE,0.9986241459846497
46677,POSITIVE,0.9917854070663452
46678,POSITIVE,0.9856155514717102
46679,POSITIVE,0.9978847503662109
46680,POSITIVE,0.9925557971000671
46681,POSITIVE,0.986346960067749
46682,POSITIVE,0.9981403946876526
46683,POSITIVE,0.9994361400604248
46684,POSITIVE,0.9984451532363892
46685,POSITIVE,0.9986768960952759
46686,POSITIVE,0.9996898174285889
46687,POSITIVE,0.9997439980506897
46688,POSITIVE,0.9997614026069641
46689,POSITIVE,0.9998354315757751
46690,POSITIVE,0.9997196197509766
46691,POSITIVE,0.9985353350639343
46692,POSITIVE,0.9986693859100342
46693,POSITIVE,0.9878284335136414
46694,POSITIVE,0.9990912079811096
46695,POSITIVE,0.9997340440750122
46696,POSITIVE,0.99969083070755
46697,POSITIVE,0.9892377853393555
46698,POSITIVE,0.9993082880973816
46699,NEGATIVE,0.8807925581932068
46700,POSITIVE,0.8892235159873962
46701,POSITIVE,0.998151421546936
46702,POSITIVE,0.9980151057243347
46703,POSITIVE,0.9967987537384033
46704,POSITIVE,0.9790703058242798
46705,POSITIVE,0.9969640374183655
46706,POSITIVE,0.9998591542243958
46707,POSITIVE,0.9964243173599243
46708,POSITIVE,0.956706702709198
46709,NEGATIVE,0.9589033722877502
46710,POSITIVE,0.9981979131698608
46711,POSITIVE,0.9917821884155273
46712,POSITIVE,0.9997317790985107
46713,POSITIVE,0.9998445510864258
46714,POSITIVE,0.9925848841667175
46715,NEGATIVE,0.9929326772689819
46716,POSITIVE,0.9992985725402832
46717,POSITIVE,0.9995153546333313
46718,POSITIVE,0.995835542678833
46719,POSITIVE,0.9984704256057739
46720,POSITIVE,0.991990864276886
46721,POSITIVE,0.9938495755195618
46722,POSITIVE,0.9782224297523499
46723,NEGATIVE,0.9935833215713501
46724,POSITIVE,0.9969680309295654
46725,POSITIVE,0.9932953119277954
46726,POSITIVE,0.9997397065162659
46727,POSITIVE,0.9997003078460693
46728,POSITIVE,0.9965417385101318
46729,NEGATIVE,0.7570987939834595
46730,POSITIVE,0.9997578859329224
46731,POSITIVE,0.9998836517333984
46732,POSITIVE,0.9997240304946899
46733,POSITIVE,0.9997726678848267
46734,POSITIVE,0.9985066652297974
46735,POSITIVE,0.9943430423736572
46736,POSITIVE,0.9997371435165405
46737,POSITIVE,0.9998555779457092
46738,POSITIVE,0.9998419880867004
46739,POSITIVE,0.9998694062232971
46740,POSITIVE,0.9981594681739807
46741,POSITIVE,0.974165141582489
46742,NEGATIVE,0.9843900203704834
46743,POSITIVE,0.9976078271865845
46744,POSITIVE,0.9187214970588684
46745,POSITIVE,0.9982514977455139
46746,POSITIVE,0.9950347542762756
46747,NEGATIVE,0.8552643656730652
46748,POSITIVE,0.9993644952774048
46749,POSITIVE,0.9957847595214844
46750,POSITIVE,0.9989140629768372
46751,POSITIVE,0.9978320598602295
46752,NEGATIVE,0.9888958930969238
46753,POSITIVE,0.5065533518791199
46754,POSITIVE,0.9983466863632202
46755,NEGATIVE,0.9667218327522278
46756,POSITIVE,0.9779630303382874
46757,POSITIVE,0.9911875128746033
46758,POSITIVE,0.9997572302818298
46759,POSITIVE,0.9995982646942139
46760,POSITIVE,0.997084379196167
46761,POSITIVE,0.9983142614364624
46762,POSITIVE,0.9994473457336426
46763,POSITIVE,0.9994466304779053
46764,POSITIVE,0.5081503391265869
46765,NEGATIVE,0.5624797940254211
46766,POSITIVE,0.9995883703231812
46767,POSITIVE,0.9987546801567078
46768,POSITIVE,0.9994485378265381
46769,POSITIVE,0.9174829125404358
46770,POSITIVE,0.9917189478874207
46771,POSITIVE,0.9993090629577637
46772,POSITIVE,0.9998167753219604
46773,POSITIVE,0.9991537928581238
46774,POSITIVE,0.9970526695251465
46775,POSITIVE,0.9979990720748901
46776,NEGATIVE,0.9709634780883789
46777,POSITIVE,0.9995912909507751
46778,NEGATIVE,0.9761050343513489
46779,POSITIVE,0.9833836555480957
46780,POSITIVE,0.9997414350509644
46781,NEGATIVE,0.9871386289596558
46782,POSITIVE,0.9997610449790955
46783,POSITIVE,0.9964171648025513
46784,POSITIVE,0.9918128252029419
46785,POSITIVE,0.9975579380989075
46786,POSITIVE,0.9984508752822876
46787,NEGATIVE,0.9061616063117981
46788,POSITIVE,0.9997182488441467
46789,NEGATIVE,0.9961807131767273
46790,POSITIVE,0.9995574355125427
46791,POSITIVE,0.9997104406356812
46792,POSITIVE,0.9997714161872864
46793,POSITIVE,0.9996915459632874
46794,POSITIVE,0.9990643262863159
46795,POSITIVE,0.9995652437210083
46796,POSITIVE,0.9517247080802917
46797,POSITIVE,0.9991816878318787
46798,POSITIVE,0.9993603229522705
46799,NEGATIVE,0.9917989373207092
46800,POSITIVE,0.9978378415107727
46801,POSITIVE,0.9994544982910156
46802,POSITIVE,0.9995234608650208
46803,POSITIVE,0.9985093474388123
46804,NEGATIVE,0.9914833903312683
46805,POSITIVE,0.999739408493042
46806,POSITIVE,0.9994928240776062
46807,POSITIVE,0.9954006671905518
46808,POSITIVE,0.9960781335830688
46809,POSITIVE,0.9887282252311707
46810,POSITIVE,0.9996060132980347
46811,NEGATIVE,0.9664952158927917
46812,POSITIVE,0.9992792010307312
46813,POSITIVE,0.9997695684432983
46814,POSITIVE,0.9998173117637634
46815,POSITIVE,0.9994785189628601
46816,POSITIVE,0.9982126355171204
46817,POSITIVE,0.9990471005439758
46818,POSITIVE,0.9985997080802917
46819,POSITIVE,0.9991040825843811
46820,POSITIVE,0.9990178942680359
46821,POSITIVE,0.9945383667945862
46822,POSITIVE,0.9989212155342102
46823,POSITIVE,0.9250827431678772
46824,NEGATIVE,0.9956181645393372
46825,POSITIVE,0.9996894001960754
46826,POSITIVE,0.9985827803611755
46827,POSITIVE,0.787078320980072
46828,NEGATIVE,0.9949198961257935
46829,POSITIVE,0.9600946307182312
46830,NEGATIVE,0.994827926158905
46831,NEGATIVE,0.9861699342727661
46832,POSITIVE,0.9994077086448669
46833,POSITIVE,0.9596300721168518
46834,POSITIVE,0.9997683763504028
46835,POSITIVE,0.9994543790817261
46836,POSITIVE,0.9988948702812195
46837,POSITIVE,0.9997240304946899
46838,POSITIVE,0.9980306029319763
46839,POSITIVE,0.9899066686630249
46840,POSITIVE,0.9989445209503174
46841,POSITIVE,0.9913570880889893
46842,POSITIVE,0.9998043775558472
46843,POSITIVE,0.9977730512619019
46844,POSITIVE,0.999838650226593
46845,POSITIVE,0.9996520280838013
46846,POSITIVE,0.999281644821167
46847,POSITIVE,0.9661365151405334
46848,POSITIVE,0.9991818070411682
46849,POSITIVE,0.9997384548187256
46850,POSITIVE,0.9991782903671265
46851,POSITIVE,0.999724805355072
46852,POSITIVE,0.999655544757843
46853,POSITIVE,0.9991669654846191
46854,NEGATIVE,0.9457880854606628
46855,POSITIVE,0.99338698387146
46856,POSITIVE,0.9977737665176392
46857,POSITIVE,0.5516985654830933
46858,POSITIVE,0.9991514682769775
46859,POSITIVE,0.9991180896759033
46860,POSITIVE,0.998065710067749
46861,NEGATIVE,0.927558422088623
46862,NEGATIVE,0.9949209094047546
46863,POSITIVE,0.9907481670379639
46864,POSITIVE,0.9990648627281189
46865,POSITIVE,0.9996178150177002
46866,POSITIVE,0.9998743534088135
46867,POSITIVE,0.8573063015937805
46868,POSITIVE,0.9998316764831543
46869,POSITIVE,0.9967368841171265
46870,POSITIVE,0.9994439482688904
46871,POSITIVE,0.9980595111846924
46872,POSITIVE,0.9957443475723267
46873,POSITIVE,0.6394652128219604
46874,POSITIVE,0.9995009899139404
46875,NEGATIVE,0.6448475122451782
46876,NEGATIVE,0.9910603165626526
46877,NEGATIVE,0.5189582109451294
46878,POSITIVE,0.9991110563278198
46879,POSITIVE,0.9968664646148682
46880,POSITIVE,0.9832760095596313
46881,POSITIVE,0.9735179543495178
46882,POSITIVE,0.9955971837043762
46883,POSITIVE,0.9941267967224121
46884,POSITIVE,0.9980828762054443
46885,POSITIVE,0.9979525804519653
46886,NEGATIVE,0.9930819272994995
46887,NEGATIVE,0.7305679321289062
46888,POSITIVE,0.9996988773345947
46889,POSITIVE,0.9975320100784302
46890,POSITIVE,0.998450756072998
46891,NEGATIVE,0.8529954552650452
46892,POSITIVE,0.9967432618141174
46893,POSITIVE,0.6442795991897583
46894,POSITIVE,0.9992454648017883
46895,POSITIVE,0.9970212578773499
46896,POSITIVE,0.8643119931221008
46897,POSITIVE,0.9986767768859863
46898,POSITIVE,0.9942954182624817
46899,POSITIVE,0.997685968875885
46900,POSITIVE,0.9970545768737793
46901,POSITIVE,0.9950117468833923
46902,NEGATIVE,0.67899090051651
46903,POSITIVE,0.9966527819633484
46904,POSITIVE,0.8734411001205444
46905,POSITIVE,0.9997857809066772
46906,POSITIVE,0.9993200898170471
46907,POSITIVE,0.9262629747390747
46908,POSITIVE,0.9801297783851624
46909,POSITIVE,0.9995090365409851
46910,NEGATIVE,0.5244399309158325
46911,NEGATIVE,0.9855839610099792
46912,POSITIVE,0.9998622536659241
46913,POSITIVE,0.9954237937927246
46914,POSITIVE,0.9961020946502686
46915,POSITIVE,0.9995895624160767
46916,POSITIVE,0.9998669028282166
46917,POSITIVE,0.9998652935028076
46918,POSITIVE,0.9974156022071838
46919,NEGATIVE,0.9895682334899902
46920,NEGATIVE,0.9843493700027466
46921,NEGATIVE,0.9491865038871765
46922,POSITIVE,0.7458813190460205
46923,NEGATIVE,0.9538805484771729
46924,POSITIVE,0.5412489175796509
46925,POSITIVE,0.998581051826477
46926,POSITIVE,0.861136794090271
46927,POSITIVE,0.9122578501701355
46928,POSITIVE,0.9952564835548401
46929,POSITIVE,0.9952871203422546
46930,POSITIVE,0.998066246509552
46931,NEGATIVE,0.9916214942932129
46932,NEGATIVE,0.9979749321937561
46933,POSITIVE,0.9981618523597717
46934,POSITIVE,0.9895702600479126
46935,POSITIVE,0.9819417595863342
46936,POSITIVE,0.9926171898841858
46937,POSITIVE,0.9963270425796509
46938,POSITIVE,0.9688303470611572
46939,POSITIVE,0.9990946054458618
46940,POSITIVE,0.9957851767539978
46941,POSITIVE,0.9419676661491394
46942,POSITIVE,0.8189281821250916
46943,POSITIVE,0.9899147748947144
46944,NEGATIVE,0.9912897348403931
46945,POSITIVE,0.9707360863685608
46946,POSITIVE,0.9899171590805054
46947,POSITIVE,0.9906704425811768
46948,POSITIVE,0.9913420677185059
46949,POSITIVE,0.9989724159240723
46950,POSITIVE,0.9998692274093628
46951,NEGATIVE,0.972292959690094
46952,POSITIVE,0.9730225205421448
46953,POSITIVE,0.9980084300041199
46954,POSITIVE,0.9883711338043213
46955,NEGATIVE,0.9332635402679443
46956,POSITIVE,0.9981842637062073
46957,POSITIVE,0.9996978640556335
46958,POSITIVE,0.9998358488082886
46959,POSITIVE,0.9979612231254578
46960,POSITIVE,0.9998422265052795
46961,POSITIVE,0.9880027174949646
46962,POSITIVE,0.9994183778762817
46963,POSITIVE,0.9208842515945435
46964,NEGATIVE,0.9980796575546265
46965,POSITIVE,0.9908195734024048
46966,POSITIVE,0.9987737536430359
46967,POSITIVE,0.9998401999473572
46968,POSITIVE,0.9884007573127747
46969,POSITIVE,0.9998018145561218
46970,POSITIVE,0.99983811378479
46971,POSITIVE,0.9998716115951538
46972,POSITIVE,0.9986487627029419
46973,POSITIVE,0.9888232946395874
46974,POSITIVE,0.9995855689048767
46975,POSITIVE,0.9195542931556702
46976,NEGATIVE,0.9939067363739014
46977,NEGATIVE,0.9973430633544922
46978,POSITIVE,0.9987750053405762
46979,NEGATIVE,0.8575704097747803
46980,NEGATIVE,0.9991708993911743
46981,NEGATIVE,0.9895254373550415
46982,NEGATIVE,0.9996731877326965
46983,POSITIVE,0.9983099102973938
46984,NEGATIVE,0.9971742033958435
46985,NEGATIVE,0.6390371322631836
46986,POSITIVE,0.9876405596733093
46987,NEGATIVE,0.9704927206039429
46988,POSITIVE,0.9725244641304016
46989,POSITIVE,0.6876925826072693
46990,POSITIVE,0.9994716644287109
46991,POSITIVE,0.9965521097183228
46992,NEGATIVE,0.9330955147743225
46993,POSITIVE,0.9933179616928101
46994,POSITIVE,0.9998302459716797
46995,POSITIVE,0.994055449962616
46996,POSITIVE,0.9995307922363281
46997,POSITIVE,0.9996651411056519
46998,POSITIVE,0.9994992613792419
46999,POSITIVE,0.9996892213821411
47000,POSITIVE,0.998846173286438
47001,POSITIVE,0.9981757998466492
47002,POSITIVE,0.997104823589325
47003,POSITIVE,0.9996160268783569
47004,POSITIVE,0.9983054399490356
47005,POSITIVE,0.7126825451850891
47006,POSITIVE,0.9997926354408264
47007,POSITIVE,0.9813874959945679
47008,POSITIVE,0.9990230798721313
47009,POSITIVE,0.9995944499969482
47010,POSITIVE,0.999096691608429
47011,POSITIVE,0.9945304989814758
47012,NEGATIVE,0.9958088397979736
47013,POSITIVE,0.9998557567596436
47014,POSITIVE,0.999782383441925
47015,POSITIVE,0.9990514516830444
47016,POSITIVE,0.9989593029022217
47017,POSITIVE,0.9996733665466309
47018,POSITIVE,0.9954476952552795
47019,POSITIVE,0.999700665473938
47020,POSITIVE,0.9995703101158142
47021,POSITIVE,0.9879502058029175
47022,POSITIVE,0.9996200203895569
47023,POSITIVE,0.9996200799942017
47024,POSITIVE,0.9981259703636169
47025,POSITIVE,0.9911130666732788
47026,NEGATIVE,0.9957670569419861
47027,POSITIVE,0.9768252372741699
47028,POSITIVE,0.9993395805358887
47029,POSITIVE,0.9994157552719116
47030,POSITIVE,0.9993811249732971
47031,POSITIVE,0.9998508095741272
47032,POSITIVE,0.9997085928916931
47033,POSITIVE,0.8696471452713013
47034,POSITIVE,0.999640166759491
47035,POSITIVE,0.9992170333862305
47036,POSITIVE,0.9958601593971252
47037,POSITIVE,0.9977014064788818
47038,POSITIVE,0.9998605847358704
47039,POSITIVE,0.9948133230209351
47040,POSITIVE,0.9902518391609192
